ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.7963770787492177,-0.48668244258489435,1.280634001684942,0.7493232085605493,0.8715891813141163,-0.4087399730802,1.8649963875428064,-1.0322297395257416,-0.6124137475867147,0
-1.2378261239978918,1.6731941824248155,-0.6994870342441294,-0.4031589006598784,-1.6046697685008684,-1.1257161775549838,0.4150990258739398,-1.4189619456662839,-0.29296089832731903,0
-2.2070802407522336,1.8263557693339256,0.7495377366355167,0.2346231001605144,-1.2217608089804088,0.20051340285725905,-1.5166910536268514,0.3115880716516233,0.57775439379582,0
-0.04255168849438459,1.7802687028026778,-1.3890609574689763,-2.064526672140844,-0.02306685719502581,-0.7559984966346276,-0.9076792155884361,-0.44834159002747215,-1.020219416267836,0
0.44641110776487813,-0.01594778788506956,-0.9327320541816844,-0.04486503945824528,0.3327302927401029,-0.03598681888769417,0.7641145015064614,1.452316233583557,-1.3864822480314463,0
-0.7972442202531765,0.7737075786448498,-0.4168568591221899,-0.23888340073929396,-0.4839173853859676,0.21480107557534397,1.4605543203277496,-0.8090968287277782,-0.15003185890780518,0
0.4561587786558647,-0.9128741049831991,-0.416063467496172,0.1188765001106298,-0.02306685719502581,0.3361447350902793,-0.3641310300988143,0.6849316105173877,-0.14283928931896764,0
1.2554713143205225,-0.1799579180649828,-1.1888876385790879,-0.23265613839571558,1.3208877393600715,-0.48896670948934606,0.6073330086473615,1.2212740617776763,0.22692681648335863,0
0.3337700212070927,-0.8143341151948923,0.13520868536072342,0.4021125265914049,-0.14668729252185425,-0.3518150204959781,0.5531866656234916,0.02030693209362862,0.08425330679473411,0
1.1914558362165821,-0.6736007471286751,0.4001392162007318,0.7381018628490096,-0.02306685719502581,-0.6683490194157574,0.1907867347658446,-1.2196011854884754,0.6126745750269477,0
-0.04255168849438459,-0.24966380113546346,0.7701001858136984,0.7174714872355501,1.360963634982638,-0.04793011527028665,-1.1320800767610597,-0.20226782540311616,-0.9460807321733327,0
-2.3387172483011955,0.6861328496033096,0.16742780530437465,-0.36237620393272424,0.5265286440538197,-0.06089318433064366,1.5021003029676219,-0.4768350814756489,1.028367067353346,0
-2.412385682376536,1.0438939171876185,-0.5940989003696929,-0.002345472788181668,-0.2932517116781023,0.37954562007902803,-1.2028098356720087,-1.2253097320909505,1.2518898730488808,0
-0.9277970169221624,0.16593523117964165,-0.7735294220241001,-0.09654974495709122,-0.1401835713277502,-1.788243344205808,1.6653150612286203,-0.6990750862866637,0.588321415571622,0
-2.4494359813263404,-0.27898677830406365,0.11794235092531288,0.0997588123512491,-0.02306685719502581,-0.9318892470626148,-1.264009655702159,0.06527296444412321,0.6584797274490009,0
-1.399369321800595,-0.4988578220910202,1.222850975776448,0.6819605142811332,-0.15418779152100245,-0.45471527180923577,-0.11222316434764466,0.012428331825236493,-1.1155634733512545,0
-0.335317801986159,0.0723897611352313,-0.7066331554634138,0.3569709045506453,0.22984595927718063,0.14544357550508438,0.2095765840802201,-1.7482159929918748,0.6384166005980811,0
-0.04255168849438459,-0.013597751152329467,-0.39928539849314365,0.16896184599017905,-0.3415140466146562,1.5628531608089646,0.40917041228847784,0.9288854499655768,1.020946693006205,0
-2.8625064043653965,0.06073517535094654,2.6454675392870515,0.5665603112641426,-0.2614732386675629,0.013494495463352548,0.36838713528039574,-0.7512614127867675,0.36104218127264787,0
-1.862354604914737,-0.07995513345122231,0.6527857447415419,-0.06501559252479454,-0.09781313317965004,1.6017391747010128,2.5150999931770106,0.9406112364895991,1.2809966145630072,0
-1.0836396717032033,0.2235433552339486,0.9086412183310862,0.1468069337413261,-0.6569699412127017,-0.7343988831370939,-0.039586071398609354,-0.034554311371961306,-0.1457387022251394,0
-0.04255168849438459,0.2640138952294396,-0.6925200636454616,0.09345432856845429,1.7982167905268007,0.40904621502523675,1.6124396452371994,0.23030834390326754,1.143100369024199,0
2.3186082251315714,-0.9291632173523638,-0.7165544501144303,-0.416913632867186,0.7711802187283077,-0.6167260392179753,-0.14216075158335328,-0.9107960919124051,-1.6574422740589159,0
1.4582346194458076,0.10844537635234656,0.7107097267948347,0.3429086649208441,-0.02306685719502581,0.34216080098568363,-0.4401132159528661,-0.14248661393306294,-1.205880688855913,0
-1.775444338257715,0.08639562918408313,0.5847180384225121,0.1504358744738342,1.051196266893315,-1.4036065338327157,-0.08266352553319421,0.012428331825236493,0.45595286601724744,0
-0.1181684691128979,0.34199314355263993,0.2619507856786695,0.15279327239383986,-0.5676133899593234,0.6280756141057358,0.6606314131131945,0.5461026598311183,1.1941092889302198,0
-1.0707146692891265,2.1031830955097925,0.8926231970660954,0.009630957082238392,-0.02306685719502581,1.2832896735685744,0.5198312020473247,-2.318374099266083,0.12898869325127585,0
0.30416055584765045,0.9902142522400672,0.009873447889982371,0.3265360025059253,-0.02306685719502581,1.4675163876292385,0.6501955965847719,1.55413287819629,0.3350080638344984,0
-1.0848254674094229,-0.7476866334206714,0.16488359315165388,0.6974332471477598,0.8652829743916987,0.3200563259384269,0.6536514683059933,1.8140609512045454,0.1047157679508038,0
0.6426049376781442,-0.09007319898594378,-0.8557876632405514,0.15065403706328717,-0.04017183915862043,0.5237679460206596,-1.0408084845241432,0.04785198660222568,0.12367954963556015,0
0.7985632982488707,0.4233747057202501,0.06243175476988742,0.3915283217232871,-0.02306685719502581,-0.7953529522484902,0.10189633043030463,0.24984481524858962,-0.3201608802100124,0
2.0109013761064065,0.3159549553819704,-1.0197081040582057,-0.7740188797670413,-0.02306685719502581,0.005086275706121469,0.00246470079594219,0.5693552088443099,0.3339615285422904,0
-0.04255168849438459,-0.16271823804238317,-0.9183313097860673,0.025101876249850753,0.7711455048050918,-0.3240650681740799,-1.0504388223256882,-1.9550425050226679,-0.30006690619111004,0
1.6553818929397568,-1.4592544991620922,0.58533366247545,0.5980659072247978,-0.02306685719502581,-0.33679427983205307,0.9239971844963181,-0.5364852283769931,0.08628248251188285,0
1.7858343186012988,-0.02121465447432355,-1.229383539864367,-0.5058492817554956,0.92030674747587,-1.2616505520245753,-0.37720201172585943,-1.8428435930263,0.8979447259241294,0
-1.7651585984646359,0.38276129106447293,0.8292044022433206,-0.6037563670242864,-0.8444407180576887,0.37102744503312335,-1.058950639140372,2.8326526789660575,1.0068295407297927,0
-0.13976468951572435,-1.2995981617496326,-0.111371791806199,0.6404266489449854,1.1910308901924476,0.29752048952790705,0.09981172945302443,0.31027221173442937,-0.44856056425643237,0
0.5012788392706984,-1.8677640713383479,0.5055891448569626,0.38278767665257607,2.619267512914009,0.5584183875678953,0.0700236381393914,-0.9466842437223556,-0.4322116075628631,0
-0.04255168849438459,0.5843913034697108,-0.2481921146102464,-0.06758221403048484,-0.9843078190353165,-0.6736785908031296,-1.0743383011742798,1.1942419736892145,0.8026001583517806,0
0.9332321058951095,-0.5926713818451226,-0.46679491560198905,0.26935104541447347,-0.02306685719502581,0.8907245459563259,-1.2000380567128932,-0.6789122012081252,-1.7158680833775606,0
-0.6027205423039913,-1.325361715017758,0.2569855896442867,0.8356293944624418,0.9462023880007571,-1.6161542071576869,-0.548187473516038,1.574787129565637,-1.0510620328855127,0
3.1539751488817216,-0.3213721065944525,-1.1260324362559297,0.7358422337206226,-0.23982972595108884,-2.0416558731061976,-1.4051349550472494,0.10442955587628856,1.3315724904109203,0
-0.04255168849438459,0.12961190821607246,2.1218199353034435,-0.1660116197409829,-1.980133168535802,-1.7625118861578473,0.18219350289294964,-0.47837102089447,0.05386406427781882,0
1.613433549881197,0.15791074531349023,-0.9544811032732496,0.22989447941385452,-0.3349911321784958,1.0643359934038015,-0.5690675615086958,-1.4324798756946164,-0.450287560511063,0
3.2430466370472386,0.2227379996698874,-0.7993995194755774,0.5629477554396516,-0.02306685719502581,0.25797025923664846,2.21647841786188,-0.29313557590367456,-0.6337028857553237,0
2.3231933307443997,-1.0275555476875928,-0.02916791856679154,0.6202924103549959,0.6304311904676305,1.6655238016372564,-0.059786813113636365,-0.6486516765404748,1.4058132341008858,0
-0.04255168849438459,-0.01458103305973355,-0.017797494976512056,-0.18650807018719257,0.7300340829164317,-0.30072922595874735,-0.02859911376293243,0.7086126065231282,-0.014689554979707153,0
-1.2958822163520254,1.4989605197653588,0.6488108234729236,0.09280246891228358,-2.6881139320404044,0.46793793721200494,-0.26092523464785067,-0.6835582121666726,-0.8401276337154424,0
0.3736834988115118,-0.5231635560234033,0.943981697490003,-0.033089060335113434,-0.12632998771590395,-0.8716587746291546,-0.2764978146517917,-0.012855981598548755,-0.34367876969931854,0
0.03798485777816482,0.18726279517323302,0.1242457041545702,-0.6436209544673659,-0.9018268484865241,-1.5305656185180883,1.0020995712609155,-1.5297363976682676,-0.22995593303357903,0
1.1146476223285866,-1.2973464084396134,-0.7077879594120341,-0.3378266858593671,2.413265765039626,0.23082516918827706,0.10387571097509785,-1.071936460935798,-0.8973303589496547,0
-1.2944333765261615,-0.6732998226936494,0.7592531091039804,1.108321142532309,-0.4772012642150355,0.6726767198957787,-0.17124344418950455,-0.8842698324476006,-0.5564634660044409,0
-1.2373990922342801,-0.7939347857295905,0.5875790782636965,0.7350872328663763,1.1925741703962502,-0.2994753428235277,-0.07018766396000566,0.9706821002460168,-0.7805839918127949,0
1.183365424893135,0.06764515921039459,0.9485691641164279,0.2235160231106685,-0.02306685719502581,-1.140273330825667,-0.13557599834630288,1.7939340327938,1.0232999573643131,0
0.6767500804558295,0.1271508088963466,-1.0405210296624654,-0.20991400520107753,0.6499575216594593,-0.3958344799429062,-0.9731677635564762,-1.445233669517754,-1.2160221219236362,0
1.0422889376065547,0.3090349008585565,-1.3324288695167916,-0.35781710073236805,-0.21957546713932308,-0.9653781593106969,-0.09578326620287735,-1.5298778467959886,1.2016883881416063,0
0.4609778235881493,0.3474132912111361,0.9559215765250122,0.561258360335038,-1.2578782751503823,-1.8793327094621772,1.453589550214659,-0.8966151322452194,-0.4110180970821405,0
0.006070760447624147,0.15773400593409265,-0.45639437118322224,1.0167786557422842,0.7845580852485923,-0.9541754252062479,-1.7357364073127237,-1.080334554363735,1.0211854825851296,0
-0.0773442252640058,-1.6168390621939959,1.2935850004175649,-0.15775637544513552,-0.02306685719502581,-0.2110262319898815,1.080156112740384,-0.7805755170141752,-2.6493030737261405,0
0.5544748251922796,-0.3850123876390198,-0.39738536012178494,0.28322782362293847,-0.02306685719502581,-0.7588178899470274,0.9894193571904567,-4.1637288533547485,0.32450901328040865,0
1.2639392771420428,-0.060794165661692226,-0.2113228088307091,-0.33183843095402654,-0.043531994560542436,0.6178264942145358,1.0829537270879375,-0.856810829791929,0.7805432139051522,0
0.2160253065908393,-0.3610674430264502,-0.2611282133436847,0.9808127579130795,1.5074903805298387,0.028265530993291307,-0.3544269163095141,-0.2591497610436747,-0.02472202509123478,0
-1.3769307051784212,0.27801882416680224,-1.0551497518354909,0.06833130462338483,0.8992496636994325,0.9255995705661157,1.891300747939878,0.6780434692934738,-0.6683639905837964,0
-0.04255168849438459,-0.38031227179453203,1.1756117691125834,0.9526816860881657,-0.02306685719502581,0.3300374874963773,-0.6498721064472085,0.8564364393775593,1.372975830156017,0
-1.1647281234819293,-0.1455839983821497,1.64651237395444,0.25467120940372245,-0.3045769971651967,-0.5209384059113208,0.4747671127579038,-0.8659397878116576,-0.15690642454576822,0
-0.27543208764108235,1.1028316632008812,0.21343107898363833,-0.26323027843823293,-0.02306685719502581,0.4609772612349514,-0.12170366781063591,0.74570425794875,-0.7085909901321384,0
-1.550219803787964,-1.0613005435431184,0.6530949884779594,0.5224344458409511,-0.4512111702297244,0.8283209191698211,-0.015746119770945713,0.6792253960823175,-3.225740431119184,0
-0.5986053742153231,-0.2615214910722933,1.345373835547153,0.7871252908435743,0.2151990076039381,1.1858427585102218,0.0465684836610879,-1.2281843068709024,0.5524399781424187,0
0.4281744482393692,0.861347533784143,-0.02505775893815504,0.028200749648870514,-1.6578399427082577,-0.2625990894625631,-0.44361094783345195,-0.2073678705961515,-1.5584109842803304,0
-1.0559160006035022,-0.0636759688742779,-0.6827877490714036,-0.0638845111920741,0.07803350233336748,-0.21777921616038687,0.6211489684345726,0.6468403080014343,0.034012218161424086,0
-0.6602462145788798,-0.10803532306375353,0.10680192472793805,0.7574621927321111,0.17999607825446476,-1.590630459167505,-0.25396596564431034,0.7542188806029012,-0.4398445185456389,0
-1.4740348918206694,-0.06550156513737365,-0.31392501716214966,0.13399768110466442,0.15111318921475753,1.1057740817346533,-1.0857498807926915,-0.3357492043720111,-1.0760927372734357,0
0.4736012739280661,0.7124767290774375,-0.6416588810137104,-0.034521309740517654,-0.02306685719502581,-0.7813610280982471,-0.3813117830122831,0.9935502082652576,-0.12316878900242112,0
1.945012782868739,-1.7741785753260932,-0.6025225882894218,0.5460885338798255,0.7675561017731544,0.14865691866605232,-1.0183743666578184,-2.021317872105576,2.0148212276360282,0
0.9915219848937239,0.13111001981510198,-0.8223789218269509,0.2614724557681385,-0.02306685719502581,0.7270842338664821,0.7548960728966201,-0.8425426576536601,0.32667588347660925,0
1.266212548844711,-0.4592116787175844,-0.5284956166275201,0.0904840548561704,0.6389796540837472,1.2694959022155867,0.33819125076860834,-0.3688946697598977,2.297442868547078,0
-0.6739677889528403,-0.9343202631229837,0.9412603074781483,1.376811713763388,-0.02306685719502581,-0.9184962302953062,0.9361256878785863,0.5647567116819506,-0.3594991170990365,0
0.13700444347781454,0.716151760176986,-0.4573653893425274,-0.683119862607986,-1.5996418337475968,-0.24113491957189107,0.5521111498456144,-0.8081063858302464,-0.5924295988634501,0
1.4117200285003446,-0.9843304952999123,-0.20801099692109012,0.405457921265214,-0.8292880654823536,-0.21232723148020693,-1.2523704644076465,1.1597552062807976,0.42696538865219086,0
1.589910091447959,0.2107241120608537,0.11608583312642116,-0.3888256839367844,-1.0272874249255006,-0.6544289498156323,0.6326724372934941,0.8073509527966839,-1.1196962600502132,0
1.909136135716164,-0.4256657665366202,-0.24413009468577415,-0.19411203071890948,-0.02306685719502581,-1.017499713636788,1.6807213892335424,1.2218391348630546,1.8142659674875794,0
0.6373421001397326,0.11160862592929839,-0.5149685906604894,-0.1579052219883577,-1.055483408333844,-0.5984524279527021,-1.2188179131824235,0.029432395263692818,1.0075895948512912,0
0.7254554817829232,0.18502677190471584,0.5337562736397662,0.9622715132598079,-0.2810524826111205,-0.7110114584872309,0.9156339061763308,0.012428331825236493,1.008751543223055,0
0.8220228166078957,0.5566085992243287,0.8468485860259677,0.9070701574214943,-0.02306685719502581,1.0895339721083095,0.6020817325371627,1.4990481760443923,-0.5328842317115157,0
2.2885833297233975,-1.042884311134655,-0.36751239802136676,-0.0649129640613791,0.2912666726126373,1.9672690980393392,1.3759862373759986,0.49868132460290154,-0.5976828237102974,0
-2.226830974115757,0.6043018024916156,2.0752394769777607,0.3359369781813094,-0.6812784036742225,-0.33382366710126204,-0.9470218197881515,1.3013822876037917,0.567858348985257,0
-0.04255168849438459,0.4020364411558422,2.6264270061728827,1.3092781704423446,-0.02306685719502581,-0.946132883812297,0.40569139254799413,0.012428331825236493,-0.17170075810616417,0
1.0202228432596618,-0.1708682056303099,-0.8593936091197872,-0.2745427385344409,-0.02306685719502581,0.8927983904873287,-0.9076925061617215,-0.5859928407571505,-0.6911514619549267,0
-0.04255168849438459,-0.8337355264642553,-0.23732380577895426,-0.38840867327854894,-0.02306685719502581,-0.9402171553853775,-0.9028722116158212,-1.5670708123958144,-0.10821556979292131,0
-0.04255168849438459,0.8299356889715417,-0.12410051048681156,0.524301937572922,0.1831750518743826,-1.1544681971739719,1.14225706779344,-0.3429157377869686,0.8734163975589969,0
-1.863951014012253,1.1641960278040526,-0.9165043984998426,-0.4553352678786543,-1.0627125199170635,-0.5389762874825453,0.9206167859783639,-0.4704552055788596,1.2773574085017783,0
-0.04255168849438459,-0.1060789521675014,-0.49272404712687073,-0.629726018260046,-0.02306685719502581,1.4424664782103087,-1.0891057355070868,0.012428331825236493,-0.11249678528415612,0
-1.0575455439683819,0.9415435625919986,0.6623836972811588,-0.3305878917505995,-0.6974759349876388,-0.14870337918632995,0.7932265345036384,0.7614464497101044,-0.6754812571673355,0
1.0441278640248126,0.09507636574588967,-1.3324704773626894,-0.28472744298438835,-0.02306685719502581,-1.3545826390458062,2.643499102643154,-1.3420535900517876,-1.0995279654517593,0
-0.04255168849438459,0.6093036120096287,-0.1361956227378107,0.22480762886234992,-0.8595182440495449,-1.9271664146240475,0.284393028742789,2.4249056620479505,-0.1359763050717996,0
2.231660850790305,-1.4879684916019478,-0.41980643464408673,0.2811111830065723,1.6044628601087716,-0.19177508280870803,0.23922059713018617,1.4421640107524374,0.18737682227745645,0
-0.04255168849438459,0.26919861830575276,-0.02813866588909076,-0.22323049081862165,-0.06263113398280971,-1.0795074671156801,0.3794510608881131,-0.6223072706341787,-1.8212780988372632,0
-0.3640200852726404,-0.5199813561731409,1.5121207273969166,0.3069012032614778,-0.02306685719502581,1.2493166207724955,0.5559117098234921,0.9556751605983483,0.0074760680077595254,0
1.0479945013950167,0.07310446435385455,-1.552293152034015,-1.5207355595576686,-0.35312559692441436,0.338432246630272,0.01147482138088874,0.5007366612374143,-0.025888748856779824,0
0.9537619862733903,-1.1383852441825544,-0.28641770315822973,0.458037483432399,0.2900652444162556,-0.436852814512588,1.039787276638722,-0.8110186041170059,0.3564768582041111,0
0.07984978565166474,-0.6712369643630661,-0.7198131745200672,-0.03210616492989619,-0.02306685719502581,1.5963547183965947,-0.04317822489582989,-0.37366973942193626,0.42143621013116045,0
2.2443706082045853,0.9085132883782387,-1.4364124536186538,-0.759637696508006,-0.5628724047028668,-0.6607345182563751,0.29393620216098104,-0.32760228792257295,1.0510170572353774,0
3.0777793878752595,-1.5818405680138472,-0.6763808544347251,-0.26683441318049445,-0.02306685719502581,1.5703728231999692,-0.6731058561295123,0.20979636538138302,-2.165170159224046,0
-0.04255168849438459,0.088379134253022,-1.891519397220917,-1.3812290830657605,0.20361161166907893,-0.46695663967126483,-1.0807572625683537,-0.9938259209969337,-0.9614186406738617,0
-0.36987164625193353,0.7433600310381867,0.6413324442262293,-0.553741189416318,-0.02306685719502581,0.59804967283552,-0.8611667141860619,-0.8188443398855361,1.0127100955199264,0
2.667320743343055,-1.700939938866966,0.21958953248671517,0.6634500021293565,1.5697852335632907,-0.7951351677106133,0.18019476977700535,-0.5870724344953585,-0.4814499022776477,0
-1.4351411449858797,1.6933718699034381,0.9368419023312521,-0.19440660627670356,-1.8910539805157252,-1.9048104933905776,0.1722305702050381,0.27585586981067256,0.7513680568634816,0
-1.3128671256975841,-1.6686199881682013,0.39914009811194884,-0.27585828983707894,2.329733234266414,0.2174555896719951,-2.066179451560663,0.4090578278379625,1.4534102110572709,0
0.6272312502257978,-1.4059522325755611,0.8888991278296127,0.4565047557316627,2.034664596226482,-0.606737776707688,1.5351654273337303,0.7437542605506321,-1.9577866716333419,0
0.8988953346927646,1.338016575210194,-0.5614356411383762,-0.6152367909366433,-1.7264888053575158,-1.618206287330534,-1.1236677292078692,-0.22652036782122364,-0.5886320105371204,0
-0.04255168849438459,-0.36805468623646526,0.024652803000099623,0.11511860953968328,1.6565927526108353,-0.20505613726035962,-0.6354312179279931,-0.1598694889487121,-0.7879131535118361,0
-2.1959927859856494,0.10954640303922711,-0.843160928167789,-0.3573552496753859,-0.02306685719502581,1.147770833459404,0.6926385480681855,0.6888497240565323,1.0867881300419124,0
1.9679898902061865,0.6605711360732589,-1.7529618072187203,-0.6704721915641715,-0.02306685719502581,0.07656802525239674,-0.5900183775413804,-1.30603197070093,0.272749706260267,0
0.4074425738866706,-1.417255332817795,1.357849704442735,1.2045826325154134,2.0529414694003623,0.125925865500807,0.2735354721500247,0.012428331825236493,-0.6140396703059632,0
-0.04255168849438459,1.1580535444048203,0.5873108465072076,0.20485395507931534,-0.9061811381539794,0.7970300357747737,0.5175901613357923,-0.5008603498288121,-0.9845823028677677,0
0.11767760596960672,-0.07033620893487949,-1.5991087584760326,-0.2253180028057562,1.7158060186342978,-1.4027726220478889,0.5122118771023972,-0.08889584988381731,0.4049327924422363,0
1.749987919410345,0.12467617472940015,-0.23279823292103866,0.05390340641740123,-0.8476206630167111,-1.1166558263040842,0.7033586062870381,0.3094893995011214,-1.2073557786487907,0
0.10955856219344394,-0.3848620387734916,1.2667483283307854,0.12806923353979208,-0.32591261024118207,-0.9958044265076362,0.2575461394818785,0.1534660233966101,0.3711744819575973,0
-0.09167607254591296,-0.5657797650630456,2.0546000385287595,1.3318176426401793,0.08982002936470292,-0.40003608044677874,-0.02130936166237651,0.5672627441165385,-0.42786399155435345,0
-0.6776842781013457,0.5036469301051912,-0.8090863927500112,-1.0047605028176814,-0.40710344452190955,-1.8084387289407895,-0.44314426263564366,0.5452709561200493,1.0820478635530317,0
-0.5700352179236207,-0.5275954367208437,0.41199772060780465,1.332398500716661,0.21505704531719166,0.4033379720871425,-0.07594945534538411,0.012428331825236493,2.232626355334214,0
-0.12565402450413093,0.666809265282151,-0.9856907413006167,-0.9251312372785414,-0.02306685719502581,-1.5252869110264935,-0.9870471791437979,-0.2847702159757315,1.2168963481483943,0
-0.4402172154613278,-0.5131646540083491,1.4473439604526803,1.06119416706064,0.11661411923763332,0.96509359704472,0.6346683641138388,-0.4102089196178216,1.3279414072580076,0
-0.04255168849438459,0.3834851691123044,-0.647180874269024,-0.7778536990381157,-0.6477682424034478,-0.7546025545314136,1.0563013186879282,2.5912173399593517,0.6262479646227415,0
0.152993932795168,-0.09429321121822215,-0.31317503525330886,0.457820366667884,-0.7693880387474502,0.005420654778976756,-0.44500380677957724,2.8630867320879894,0.10483011727529683,0
-0.8090388826378276,-0.2917084740736958,1.0057045140775116,0.19357424014085994,0.1463501026659496,-1.259581251138431,-0.5033066042771048,0.37062957105730787,-0.06650381086429898,0
1.1002279575761584,-0.9937147284971074,-0.8248045163817876,0.1916129532666409,0.48256869642918226,0.22175712911714332,0.7703754734968066,-0.5228426315578374,-0.4172242841315273,0
1.4882128944803377,-0.9530301507247304,-1.2331390023950046,-0.2633925449442293,1.0935592800710026,-0.0701942035654898,-0.2908835672102104,0.4150289874470213,-0.3589615332880641,0
-0.04255168849438459,-1.228541500563342,0.1157245596205844,0.1857697502947991,0.03017647889392351,-0.5901957462896067,1.494099114960047,0.9599907434255901,2.0490486144132807,0
-2.6936869330139857,0.6098942804493859,2.3200904421681607,0.7797849584608018,-0.02306685719502581,-0.9106381123871953,-0.08602939149139806,-0.8661989295427649,-0.8540258779206994,0
3.1202048742709465,-0.3050735390616582,-1.1143333736924226,0.044855045541336985,-0.3410196666951803,0.9597543839320989,0.5962082124197896,0.6798636268550993,1.5388648868748243,0
-0.5822739779624544,0.2736179103551822,-0.2487083076183044,0.05366537801024174,-1.4051626389534744,0.5644681932274571,1.1246234810498201,-0.13081632218464617,0.6593292693943735,0
-0.04255168849438459,-0.12719990926514305,0.38816200450809035,0.8493466555902328,-0.02306685719502581,0.49024337627309955,0.7097548773822484,-0.5112900339675744,-0.5418836760885671,0
1.1937552366520288,0.49151845167648234,-0.9064046656508874,-0.4242497887970757,-0.02306685719502581,0.7703163102251903,-0.5184652628858994,-0.3923176913119912,0.9064446854427836,0
-0.3435780508797885,-0.04408967382064292,1.3990918858309598,0.43613855866905415,-0.02306685719502581,-0.10673933972424293,-0.26686807371265414,-1.1714043085443846,-0.4410219862290887,0
0.45756886813357805,1.0630574691914692,-0.03417832670771667,-0.06346780846343811,-0.02306685719502581,-0.3823061483170273,0.21800051888902175,1.6652121845050079,-0.1858305170333952,0
-0.08926209188352542,-0.3281207861179243,0.6747534351485853,0.14762222443307954,0.4484118553988947,-0.14863175566787884,1.6866460328764152,-1.9172637179464223,-0.9486838567245733,0
-1.7107012402499266,-0.5372312678467842,0.02484673403006613,-0.15614752168176552,2.079579567320485,-0.6763672682334777,1.1729712564964223,1.2742000273407823,-0.13631428241265794,0
-1.3374357968705954,-0.6122410378018069,0.6761182320680629,0.41222394353322017,2.263303349274026,0.17548757668087298,0.0332771319906294,0.40636534230723986,-1.1803653063479707,0
-1.305770728037433,0.9524334325514937,-0.512394055558323,-0.46479054327940283,0.698599529772779,0.7806120137353628,-0.9432506751830662,0.012428331825236493,0.5101896376328919,1
0.9584468267556453,0.8756588388432944,-1.0595168030582305,-0.5665570047556899,-0.17975952643345286,-0.17597134920024068,0.934814948674598,0.4114321111240943,-0.18162832177140414,1
-0.17792701527318183,1.1873847141994345,0.2730380428554428,-0.9690141006805594,0.027827515949326708,-1.0917705131937414,-1.4532252937976342,0.6890626815228725,1.2238982830621503,1
0.11998921895200196,-1.1151184487133037,-0.6815991935775405,0.7524262143346336,-0.15391220533392558,0.6459794252037403,-0.45394707783539306,-1.4473640305401145,-0.020374099314773766,1
-0.2600573897913278,-0.16126650167842024,-1.8208139133713275,0.5100620009430237,-0.02306685719502581,-0.01794513980521409,1.9678229331205723,2.024639980617648,-0.2573108442489715,1
-0.04255168849438459,1.9138425182317715,0.39252203545827463,-1.4341374955737214,0.20223251149119886,-0.0040103170700020304,1.417332442853344,0.06175461049764642,-0.35184545073550755,1
-0.04255168849438459,1.1256038356997196,-1.5300860408214403,-0.7690800384023975,-0.02306685719502581,-0.3156933130904179,-1.678110287355762,0.20901553031136078,-0.7264360823967096,1
0.48845558200748157,1.1508958264761333,-0.6070291758546085,-0.6053349538212988,-0.29275437544807453,1.1609846993190074,1.0542345607030237,-0.3855469457315813,0.9189903410434589,1
-0.7112410653793848,-0.3768987155063819,-0.46974507138401417,0.18972742229233533,-0.02306685719502581,-1.1241159905428821,-2.0165057704935268,-0.4706886451272903,-0.7478135211375104,1
-0.30842891522147553,-1.2614105426724065,0.9785852629580062,0.808686470299123,0.0928976643043563,-0.005305700700568144,0.23858714150571356,0.8464608103311054,1.2012827910437132,1
-0.04255168849438459,0.6001157520262238,-1.3646890274582004,-0.26102472555799566,-0.02306685719502581,-0.5894108078179984,-0.34007952916930145,1.0369286275717782,-0.26743066804470406,1
-1.531050653432994,0.5974631772400938,-1.3972360567825697,-0.03197559623522278,1.290123178137149,1.2496908465553724,0.003907631709012518,-0.889785603387343,-0.6555237849559818,1
-0.5004088583613933,1.6518170470134375,-0.0020236348639344507,-1.4544587030749991,1.1767030769383122,-1.1324983499240429,-0.049477899123132066,1.9398695429502089,-0.010101520026740052,1
0.748385113651259,-1.3220338089092358,3.2926824091159985,0.5816353519359354,-0.7825819723360414,-0.032875184045354916,0.002508654323055831,-0.08555858883296047,0.5080946904121889,1
-0.17594736144799306,1.125231650577918,-0.772362055761304,-0.59200344427812,-0.02306685719502581,0.1507292735232827,1.1614005577954327,0.9587265526643066,-1.7594887359136522,1
-0.27330904372814446,-0.32804768451078203,1.4312677808149514,-0.3075503411758918,0.7528548130004279,-1.5061042543329288,-1.2378424767439393,-1.027640014567637,0.920937069863171,1
-1.9773592145767305,0.3349759348657142,1.4080183804956399,-0.13208170134574274,1.1364937849140837,1.28162323653897,-0.5123383696935895,-1.373959306796164,0.557886752026014,1
0.9583376886192722,-1.0918700640893175,-0.7074487993031096,0.9820312050955395,-0.9551038050707084,0.6642373140194322,0.2998307968058292,0.3202319782669203,-0.42927528116415664,1
0.127634537925741,0.035153851673433885,0.587440419221133,0.5501306941450952,-0.8212999041249145,-1.5547849045817772,0.09020935465219744,0.011566659277623058,0.953500319882937,1
-0.37048681549876783,-0.2947439387322331,-0.6162105678544488,-0.37650591802779043,1.2769994565547953,-0.25701391520335043,0.20663511631264564,-0.27091811780517433,-0.19595688516430743,1
-0.04255168849438459,1.3626030215264662,-0.23715234746449687,-1.4443963978583119,1.2973030441737776,-1.2183652699399719,-0.3113022193510658,1.0622235768196526,-0.6579841104409555,1
